processed_ch1,processed_ch2,processed_ch3,processed_ch4
0.022682351,0.095516587,0.286518497,0.725363132
0.022688124,0.095510937,0.286550565,0.725233087
0.022693892,0.095505241,0.286581809,0.725102631
0.022699656,0.095499499,0.28661222,0.724971752
0.022705417,0.095493711,0.28664179,0.72484044
0.022711173,0.095487877,0.28667051,0.724708684
0.022716925,0.095481996,0.286698368,0.724576472
0.022722672,0.095476069,0.286725358,0.724443794
0.022728415,0.095470096,0.28675147,0.724310639
0.022734153,0.095464075,0.286776697,0.724177001
0.022739886,0.095458008,0.286801031,0.724042875
0.022745615,0.095451896,0.286824468,0.723908257
0.022751339,0.095445739,0.286847002,0.723773144
0.022757058,0.09543954,0.286868631,0.723637532
0.022762772,0.095433298,0.286889351,0.723501415
0.022768482,0.095427015,0.286909157,0.723364788
0.022774188,0.095420691,0.286928047,0.723227646
0.022779889,0.095414326,0.286946018,0.723089985
0.022785585,0.095407921,0.286963065,0.722951801
0.022791277,0.095401477,0.286979183,0.722813093
0.022796963,0.095394993,0.286994369,0.722673857
0.022802646,0.095388471,0.287008617,0.722534093
0.022808323,0.095381909,0.287021921,0.722393798
0.022813995,0.095375308,0.287034277,0.722252972
0.022819662,0.095368666,0.287045678,0.722111614
0.022825323,0.095361983,0.287056118,0.721969721
0.022830978,0.095355261,0.287065593,0.721827293
0.022836627,0.095348498,0.287074097,0.721684325
0.02284227,0.095341696,0.287081625,0.721540815
0.022847907,0.095334856,0.287088171,0.721396758
0.022853538,0.095327979,0.28709373,0.721252149
0.022859163,0.095321064,0.287098297,0.721106984
0.02286478,0.095314114,0.287101868,0.720961256
0.022870391,0.095307128,0.287104439,0.72081496
0.022875995,0.095300107,0.287106006,0.720668087
0.022881592,0.095293051,0.287106566,0.720520629
0.022887182,0.095285962,0.287106114,0.720372578
0.022892765,0.095278839,0.287104645,0.720223925
0.022898341,0.095271682,0.287102156,0.720074659
0.022903909,0.095264492,0.287098639,0.71992477
0.02290947,0.095257268,0.287094091,0.719774248
0.022915024,0.095250008,0.287088505,0.719623082
0.02292057,0.095242713,0.287081876,0.719471265
0.022926107,0.095235383,0.2870742,0.719318786
0.022931637,0.095228017,0.287065472,0.719165639
0.022937158,0.095220617,0.287055691,0.719011815
0.022942671,0.095213181,0.287044852,0.718857307
0.022948174,0.095205712,0.287032952,0.718702108
0.022953667,0.09519821,0.287019989,0.718546212
0.022959151,0.095190674,0.287005958,0.718389613
0.022964624,0.095183106,0.286990857,0.718232304
0.022970086,0.095175506,0.286974681,0.718074279
0.022975537,0.095167874,0.286957429,0.717915532
0.022980978,0.095160211,0.286939096,0.717756057
0.022986407,0.095152518,0.286919682,0.717595847
0.022991825,0.095144794,0.286899183,0.717434895
0.022997231,0.095137039,0.286877598,0.717273192
0.023002625,0.095129252,0.286854926,0.717110731
0.023008007,0.095121432,0.286831164,0.716947503
0.023013377,0.095113579,0.286806311,0.7167835
0.023018734,0.095105694,0.286780364,0.71661871
0.023024078,0.095097777,0.28675332,0.716453126
0.023029409,0.09508983,0.286725177,0.716286738
0.023034727,0.095081852,0.286695929,0.716119535
0.023040031,0.095073845,0.286665572,0.715951509
0.02304532,0.095065809,0.286634101,0.71578265
0.023050595,0.095057745,0.286601511,0.715612949
0.023055854,0.095049652,0.286567796,0.715442398
0.023061099,0.095041531,0.286532952,0.715270988
0.023066327,0.095033383,0.286496974,0.715098713
0.02307154,0.095025208,0.286459858,0.714925566
0.023076737,0.095017006,0.286421601,0.714751542
0.023081917,0.095008776,0.2863822,0.714576639
0.02308708,0.095000518,0.286341653,0.714400852
0.023092226,0.094992232,0.286299958,0.714224176
0.023097355,0.094983916,0.286257112,0.714046606
0.023102464,0.094975571,0.286213113,0.713868138
0.023107555,0.094967196,0.28616796,0.713688764
0.023112626,0.094958792,0.28612165,0.713508479
0.023117678,0.09495036,0.286074184,0.713327276
0.023122708,0.0949419,0.28602556,0.71314515
0.023127718,0.094933413,0.285975779,0.712962093
0.023132706,0.094924898,0.285924842,0.712778101
0.023137673,0.094916357,0.285872751,0.712593168
0.023142617,0.09490779,0.285819508,0.712407291
0.023147539,0.094899197,0.285765115,0.712220465
0.023152438,0.094890579,0.285709572,0.712032688
0.023157314,0.094881936,0.28565288,0.711843956
0.023162167,0.094873267,0.285595039,0.711654267
0.023166997,0.094864572,0.285536049,0.711463616
0.023171802,0.094855852,0.28547591,0.711272002
0.023176584,0.094847104,0.285414622,0.71107942
0.02318134,0.094838329,0.285352187,0.710885868
0.023186072,0.094829527,0.285288607,0.710691343
0.023190779,0.094820697,0.285223884,0.710495841
0.023195459,0.094811842,0.285158019,0.71029936
0.023200114,0.094802961,0.285091018,0.710101896
0.023204741,0.094794055,0.285022881,0.709903445
0.023209341,0.094785124,0.284953612,0.709704002
0.023213913,0.094776169,0.284883213,0.709503564
0.023218457,0.094767191,0.284811686,0.709302125
0.023222972,0.09475819,0.284739032,0.709099678
0.023227458,0.094749167,0.284665254,0.708896217
0.023231915,0.094740123,0.284590352,0.708691735
0.023236342,0.094731059,0.284514329,0.708486225
0.02324074,0.094721974,0.284437186,0.708279679
0.023245108,0.094712869,0.284358925,0.70807209
0.023249446,0.094703744,0.284279545,0.707863452
0.023253755,0.094694599,0.284199048,0.707653758
0.023258034,0.094685435,0.284117436,0.707443002
0.023262284,0.094676251,0.284034712,0.707231182
0.023266504,0.09466705,0.283950878,0.707018295
0.023270694,0.094657832,0.283865942,0.70680434
0.023274854,0.094648598,0.283779908,0.706589316
0.023278984,0.094639349,0.283692785,0.706373222
0.023283084,0.094630086,0.283604579,0.706156056
0.023287154,0.094620808,0.283515299,0.705937817
0.023291193,0.094611517,0.283424953,0.705718503
0.023295201,0.094602213,0.283333551,0.705498114
0.023299178,0.094592896,0.283241106,0.705276648
0.023303124,0.094583566,0.283147629,0.705054105
0.023307037,0.094574223,0.283053131,0.704830484
0.023310919,0.094564866,0.282957625,0.704605784
0.023314769,0.094555495,0.282861121,0.704380003
0.023318586,0.094546108,0.282763631,0.704153142
0.02332237,0.094536704,0.282665165,0.703925198
0.023326121,0.094527284,0.282565735,0.703696173
0.023329839,0.094517848,0.282465354,0.703466065
0.023333522,0.094508395,0.282364032,0.703234874
0.023337172,0.094498926,0.282261782,0.7030026
0.023340788,0.094489441,0.282158615,0.702769242
0.02334437,0.09447994,0.282054543,0.7025348
0.023347917,0.094470422,0.281949576,0.702299272
0.02335143,0.094460888,0.281843724,0.702062658
0.023354909,0.094451335,0.281736999,0.701824956
0.023358353,0.094441766,0.281629408,0.701586168
0.023361763,0.094432178,0.28152096,0.701346293
0.023365138,0.094422571,0.281411664,0.701105332
0.023368478,0.094412946,0.281301526,0.700863284
0.023371783,0.094403302,0.281190555,0.700620152
0.023375053,0.094393637,0.28107876,0.700375937
0.023378287,0.09438395,0.28096615,0.700130643
0.023381485,0.094374242,0.280852735,0.699884276
0.023384648,0.094364512,0.280738526,0.699636843
0.023387775,0.09435476,0.280623531,0.69938835
0.023390865,0.094344986,0.280507758,0.699138808
0.02339392,0.094335192,0.280391218,0.698888224
0.023396937,0.094325378,0.280273917,0.698636609
0.023399918,0.094315543,0.280155864,0.698383971
0.023402861,0.094305689,0.280037069,0.698130321
0.023405768,0.094295816,0.27991754,0.697875669
0.023408637,0.094285924,0.279797286,0.697620025
0.023411468,0.094276013,0.279676316,0.697363397
0.023414262,0.094266085,0.279554638,0.697105796
0.023417019,0.094256138,0.27943226,0.696847229
0.023419738,0.094246172,0.279309189,0.696587705
0.023422419,0.094236188,0.279185433,0.696327235
0.023425063,0.094226183,0.279061,0.696065826
0.023427669,0.094216157,0.278935898,0.695803489
0.023430237,0.094206109,0.278810136,0.695540232
0.023432767,0.09419604,0.278683724,0.695276064
0.023435259,0.094185948,0.278556672,0.695010991
0.023437712,0.094175836,0.278428991,0.69474502
0.023440126,0.094165702,0.278300692,0.694478159
0.023442501,0.094155546,0.278171788,0.694210414
0.023444836,0.09414537,0.27804229,0.693941792
0.02344713,0.094135172,0.277912212,0.693672301
0.023449384,0.094124952,0.277781567,0.693401949
0.023451596,0.09411471,0.277650367,0.693130743
0.023453766,0.094104446,0.277518627,0.69285869
0.023455893,0.094094159,0.277386362,0.692585798
0.023457978,0.094083848,0.277253588,0.692312073
0.023460019,0.094073512,0.27712032,0.692037522
0.023462016,0.094063149,0.276986573,0.691762151
0.023463969,0.094052758,0.276852364,0.691485967
0.023465877,0.094042338,0.276717706,0.691208977
0.02346774,0.094031889,0.276582616,0.69093119
0.023469558,0.094021409,0.27644711,0.690652618
0.02347133,0.094010899,0.276311205,0.690373269
0.023473055,0.094000359,0.276174914,0.690093156
0.023474735,0.09398979,0.276038254,0.689812288
0.023476367,0.09397919,0.275901239,0.689530675
0.023477953,0.09396856,0.275763881,0.689248328
0.023479491,0.0939579,0.275626194,0.688965258
0.023480982,0.093947209,0.275488192,0.688681472
0.023482425,0.093936488,0.275349888,0.688396981
0.02348382,0.093925737,0.275211294,0.688111793
0.023485167,0.093914954,0.275072423,0.687825916
0.023486466,0.093904141,0.274933286,0.687539358
0.023487715,0.093893296,0.274793893,0.687252126
0.023488916,0.093882419,0.274654255,0.686964227
0.023490067,0.093871508,0.274514383,0.686675669
0.023491169,0.093860564,0.274374286,0.686386458
0.023492221,0.093849587,0.274233975,0.686096603
0.023493223,0.093838577,0.274093462,0.685806112
0.023494174,0.093827535,0.273952758,0.685514995
0.023495076,0.093816462,0.273811877,0.685223262
0.023495927,0.093805358,0.273670832,0.684930922
0.023496729,0.093794224,0.273529637,0.684637986
0.023497482,0.093783058,0.273388308,0.684344463
0.023498186,0.093771863,0.273246861,0.684050364
0.023498842,0.093760636,0.27310531,0.683755699
0.023499449,0.09374938,0.27296367,0.683460477
0.023500008,0.093738094,0.272821955,0.683164709
0.02350052,0.093726777,0.272680176,0.682868404
0.023500983,0.09371543,0.272538347,0.682571571
0.0235014,0.09370405,0.27239648,0.682274219
0.023501769,0.093692638,0.272254587,0.681976358
0.023502091,0.093681192,0.27211268,0.681677994
0.023502366,0.093669712,0.271970772,0.681379137
0.023502594,0.093658198,0.271828876,0.681079795
0.023502774,0.09364665,0.271687004,0.680779976
0.023502907,0.093635069,0.271545167,0.680479686
0.023502992,0.093623457,0.271403378,0.680178932
0.023503029,0.093611812,0.271261649,0.67987772
0.023503018,0.093600136,0.27111999,0.679576055
0.023502958,0.093588428,0.270978415,0.679273942
0.023502849,0.093576689,0.270836935,0.678971385
0.02350269,0.093564919,0.270695562,0.678668388
0.023502482,0.093553118,0.270554306,0.678364955
0.023502223,0.093541287,0.270413178,0.678061088
0.023501914,0.093529426,0.270272187,0.677756788
0.023501554,0.093517535,0.270131343,0.677452056
0.023501143,0.093505614,0.269990655,0.677146893
0.023500679,0.093493662,0.26985013,0.676841299
0.023500163,0.09348168,0.269709778,0.676535276
0.023499594,0.093469667,0.269569606,0.676228826
0.023498972,0.093457625,0.269429621,0.675921956
0.023498294,0.093445555,0.26928983,0.675614668
0.023497562,0.093433458,0.269150243,0.67530697
0.023496774,0.093421337,0.269010866,0.674998868
0.023495929,0.093409191,0.268871709,0.674690369
0.023495027,0.093397021,0.268732778,0.674381478
0.023494068,0.093384829,0.268594081,0.674072203
0.02349305,0.093372615,0.268455626,0.673762549
0.023491973,0.093360382,0.268317419,0.673452525
0.023490836,0.093348128,0.268179468,0.673142139
0.023489639,0.093335856,0.268041781,0.672831398
0.02348838,0.093323566,0.267904364,0.672520311
0.023487059,0.093311257,0.267767225,0.672208887
0.023485674,0.09329893,0.267630368,0.671897133
0.023484226,0.093286584,0.267493799,0.671585057
0.023482713,0.09327422,0.267357523,0.671272669
0.023481134,0.093261838,0.267221543,0.670959978
0.02347949,0.093249438,0.267085865,0.670646993
0.023477778,0.093237023,0.266950492,0.670333721
0.023475999,0.093224593,0.266815428,0.670020172
0.023474151,0.093212149,0.266680675,0.669706354
0.023472234,0.093199692,0.266546237,0.669392274
0.023470248,0.093187223,0.266412116,0.669077942
0.02346819,0.093174742,0.266278315,0.668763366
0.023466062,0.093162249,0.266144835,0.668448555
0.023463861,0.093149746,0.266011679,0.668133516
0.023461589,0.093137233,0.26587885,0.667818259
0.023459243,0.093124711,0.265746348,0.667502793
0.023456824,0.093112178,0.265614177,0.667187128
0.02345433,0.093099635,0.265482335,0.666871274
0.023451762,0.093087081,0.265350825,0.666555241
0.023449119,0.093074516,0.265219647,0.666239037
0.023446399,0.093061941,0.265088801,0.66592267
0.023443603,0.093049355,0.26495829,0.665606147
0.02344073,0.093036759,0.264828117,0.665289476
0.023437781,0.093024156,0.264698283,0.664972663
0.023434755,0.093011545,0.264568789,0.664655717
0.023431652,0.092998928,0.264439638,0.664338643
0.023428472,0.092986305,0.26431083,0.664021448
0.023425216,0.092973676,0.264182367,0.66370414
0.023421882,0.092961042,0.26405425,0.663386725
0.023418473,0.092948403,0.263926482,0.663069213
0.023414986,0.09293576,0.263799062,0.66275161
0.023411423,0.092923115,0.263671994,0.662433928
0.023407785,0.092910466,0.263545279,0.662116178
0.023404071,0.092897814,0.263418919,0.661798372
0.023400281,0.092885159,0.263292918,0.661480523
0.023396417,0.0928725,0.263167278,0.661162644
0.023392477,0.092859839,0.263042,0.660844747
0.023388464,0.092847177,0.262917088,0.660526847
0.023384376,0.092834516,0.262792544,0.660208955
0.023380214,0.092821857,0.262668369,0.659891086
0.023375978,0.092809203,0.262544567,0.659573256
0.023371669,0.092796556,0.262421141,0.65925548
0.023367286,0.092783918,0.262298094,0.658937775
0.02336283,0.092771289,0.262175428,0.658620157
0.023358301,0.092758673,0.262053145,0.658302642
0.023353699,0.09274607,0.261931246,0.657985245
0.023349023,0.092733482,0.26180973,0.65766798
0.023344274,0.09272091,0.261688599,0.657350862
0.023339453,0.092708355,0.261567852,0.657033905
0.023334559,0.092695818,0.26144749,0.656717121
0.023329592,0.092683301,0.261327513,0.656400525
0.023324555,0.092670802,0.261207918,0.656084131
0.023319445,0.092658323,0.261088705,0.655767954
0.023314265,0.092645864,0.260969872,0.65545201
0.023309014,0.092633426,0.260851418,0.655136315
0.023303693,0.092621009,0.260733341,0.654820886
0.023298302,0.092608617,0.260615642,0.654505739
0.023292842,0.09259625,0.260498319,0.654190893
0.023287311,0.092583911,0.260381371,0.653876363
0.023281712,0.092571601,0.260264799,0.653562169
0.023276045,0.09255932,0.260148602,0.653248326
0.02327031,0.092547072,0.26003278,0.652934851
0.023264509,0.092534858,0.259917333,0.65262176
0.023258641,0.09252268,0.259802259,0.65230907
0.023252708,0.092510539,0.25968756,0.651996797
0.02324671,0.092498437,0.259573235,0.651684959
0.023240647,0.092486376,0.259459284,0.651373573
0.023234521,0.092474355,0.259345704,0.651062654
0.023228331,0.092462376,0.259232497,0.650752219
0.023222079,0.09245044,0.259119658,0.650442283
0.023215764,0.092438548,0.259007188,0.650132861
0.023209388,0.092426702,0.258895083,0.649823967
0.02320295,0.092414904,0.258783342,0.649515617
0.023196451,0.092403155,0.258671962,0.649207826
0.023189891,0.092391458,0.25856094,0.648900611
0.023183272,0.092379812,0.258450272,0.648593987
0.023176592,0.09236822,0.258339955,0.648287971
0.023169852,0.092356682,0.258229984,0.647982577
0.023163052,0.092345198,0.258120354,0.64767782
0.023156192,0.092333771,0.258011061,0.647373715
0.023149273,0.0923224,0.257902099,0.647070278
0.023142294,0.092311086,0.257793464,0.646767525
0.023135256,0.092299829,0.257685151,0.646465471
0.02312816,0.09228863,0.257577155,0.646164132
0.023121004,0.092277488,0.257469474,0.64586352
0.02311379,0.092266403,0.257362105,0.64556365
0.023106518,0.092255374,0.257255045,0.645264535
0.023099187,0.092244402,0.257148294,0.644966189
0.023091798,0.092233487,0.257041849,0.644668625
0.023084352,0.09222263,0.256935708,0.644371857
0.023076848,0.092211832,0.25682987,0.644075897
0.023069288,0.092201095,0.256724331,0.643780759
0.023061671,0.092190418,0.256619089,0.643486453
0.023053998,0.092179803,0.256514141,0.643192992
0.02304627,0.09216925,0.256409485,0.642900388
0.023038487,0.092158761,0.25630512,0.642608651
0.023030649,0.092148337,0.256201045,0.642317793
0.023022757,0.092137979,0.25609726,0.642027823
0.023014812,0.092127687,0.255993763,0.641738751
0.023006814,0.092117464,0.255890554,0.641450588
0.022998764,0.092107308,0.255787633,0.641163343
0.022990662,0.09209722,0.255684999,0.640877027
0.022982509,0.0920872,0.255582653,0.640591651
0.022974306,0.092077249,0.255480595,0.640307224
0.022966055,0.092067369,0.255378826,0.640023758
0.022957755,0.092057561,0.255277348,0.639741261
0.022949407,0.092047828,0.255176163,0.639459743
0.022941013,0.092038171,0.255075275,0.639179211
0.022932573,0.092028592,0.254974686,0.638899673
0.022924089,0.092019093,0.254874402,0.638621135
0.02291556,0.092009675,0.254774426,0.638343606
0.022906989,0.09200034,0.254674765,0.638067091
0.022898375,0.091991088,0.254575426,0.637791598
0.02288972,0.09198192,0.25447642,0.637517136
0.022881025,0.091972839,0.254377755,0.637243712
0.022872289,0.091963844,0.254279441,0.636971333
0.022863515,0.091954935,0.254181485,0.636700006
0.022854703,0.091946114,0.254083897,0.636429739
0.022845854,0.091937381,0.253986687,0.636160536
0.022836968,0.091928735,0.253889865,0.635892404
0.022828047,0.091920177,0.253793442,0.635625351
0.022819091,0.091911708,0.253697431,0.635359382
0.022810101,0.09190333,0.253601847,0.635094503
0.022801078,0.091895044,0.253506703,0.634830719
0.022792024,0.091886853,0.253412016,0.634568034
0.022782939,0.091878756,0.253317799,0.634306454
0.022773824,0.091870756,0.253224069,0.634045983
0.02276468,0.091862854,0.253130843,0.633786626
0.022755508,0.091855052,0.253038139,0.633528387
0.022746309,0.09184735,0.252945971,0.63327127
0.022737084,0.091839751,0.252854358,0.633015279
0.022727835,0.091832256,0.252763315,0.632760417
0.022718562,0.091824867,0.252672862,0.632506688
0.022709267,0.091817585,0.252583014,0.632254095
0.022699951,0.091810411,0.252493789,0.632002642
0.022690616,0.091803344,0.252405202,0.631752336
0.022681263,0.091796388,0.252317268,0.631503183
0.022671894,0.091789542,0.252230003,0.631255189
0.02266251,0.091782809,0.252143424,0.631008361
0.022653114,0.09177619,0.252057547,0.630762707
0.022643707,0.091769688,0.251972388,0.630518235
0.02263429,0.091763304,0.251887964,0.630274953
0.022624866,0.091757039,0.251804288,0.630032869
0.022615437,0.091750896,0.251721377,0.62979199
0.022606004,0.091744875,0.251639243,0.629552327
0.022596571,0.091738977,0.251557901,0.629313888
0.02258714,0.091733204,0.251477362,0.629076681
0.022577712,0.091727556,0.251397639,0.628840716
0.02256829,0.091722034,0.251318743,0.628606001
0.022558876,0.091716639,0.251240686,0.628372545
0.022549472,0.091711369,0.251163479,0.628140357
0.022540081,0.091706225,0.251087133,0.627909448
0.022530703,0.091701207,0.25101166,0.627679829
0.022521342,0.091696316,0.250937071,0.627451514
0.022511998,0.091691551,0.250863375,0.627224515
0.022502674,0.091686915,0.250790582,0.626998846
0.022493371,0.091682408,0.250718701,0.62677452
0.022484092,0.091678031,0.250647741,0.626551551
0.022474837,0.091673784,0.250577709,0.626329951
0.02246561,0.091669667,0.250508615,0.626109734
0.02245641,0.09166568,0.250440467,0.625890916
0.02244724,0.091661824,0.250373273,0.62567351
0.022438102,0.091658097,0.250307041,0.625457528
0.022428996,0.091654501,0.250241779,0.625242984
0.022419926,0.091651036,0.250177493,0.62502989
0.022410892,0.091647701,0.250114188,0.624818258
0.022401897,0.091644496,0.25005187,0.624608099
0.022392941,0.091641421,0.249990544,0.624399426
0.022384027,0.091638476,0.249930216,0.624192251
0.022375157,0.09163566,0.249870892,0.623986583
0.022366332,0.091632975,0.249812581,0.623782434
0.022357555,0.091630421,0.249755287,0.623579814
0.022348826,0.091627999,0.24969902,0.623378735
0.022340148,0.09162571,0.249643787,0.623179211
0.022331522,0.091623555,0.249589596,0.622981252
0.02232295,0.091621535,0.249536456,0.622784872
0.022314434,0.091619649,0.249484376,0.622590084
0.022305975,0.091617898,0.249433364,0.622396903
0.022297575,0.091616283,0.249383428,0.622205341
0.022289237,0.091614805,0.249334578,0.622015411
0.02228096,0.091613463,0.24928682,0.621827126
0.022272748,0.091612259,0.249240163,0.6216405
0.022264602,0.091611192,0.249194614,0.621455544
0.022256523,0.091610261,0.249150182,0.621272272
0.022248513,0.091609467,0.249106874,0.621090697
0.022240573,0.09160881,0.2490647,0.620910832
0.022232706,0.091608289,0.249023666,0.620732688
0.022224911,0.091607904,0.248983782,0.620556281
0.022217192,0.091607657,0.248945055,0.620381623
0.022209548,0.091607547,0.248907491,0.620208732
0.02220198,0.091607577,0.248871098,0.620037624
0.022194491,0.091607745,0.248835882,0.619868318
0.022187082,0.091608055,0.248801846,0.619700833
0.022179752,0.091608505,0.248768998,0.619535192
0.022172504,0.091609097,0.248737341,0.619371417
0.022165338,0.091609832,0.24870688,0.619209532
0.022158257,0.09161071,0.248677619,0.619049559
0.02215126,0.091611733,0.248649561,0.61889152
0.022144349,0.091612901,0.248622707,0.618735438
0.022137525,0.091614214,0.248597059,0.618581336
0.022130789,0.091615672,0.248572618,0.618429235
0.022124141,0.091617275,0.248549384,0.618279158
0.022117584,0.091619023,0.248527356,0.618131127
0.022111118,0.091620917,0.248506535,0.617985166
0.022104743,0.091622958,0.248486921,0.617841294
0.022098461,0.091625148,0.248468515,0.617699534
0.022092272,0.091627487,0.248451318,0.617559904
0.022086177,0.091629976,0.248435332,0.617422422
0.022080177,0.091632617,0.248420559,0.617287105
0.022074273,0.091635408,0.248407003,0.617153972
0.022068465,0.091638352,0.248394669,0.617023036
0.022062754,0.091641446,0.248383559,0.616894314
0.022057141,0.091644692,0.24837368,0.616767818
0.022051627,0.091648091,0.248365034,0.616643564
0.022046211,0.09165164,0.248357625,0.616521565
0.022040895,0.091655342,0.248351457,0.616401836
0.022035679,0.091659194,0.248346534,0.61628439
0.022030564,0.091663197,0.24834286,0.616169244
0.022025551,0.091667349,0.248340437,0.616056408
0.02202064,0.091671651,0.248339266,0.615945897
0.022015832,0.091676103,0.248339349,0.615837722
0.022011126,0.091680704,0.248340686,0.615731894
0.022006524,0.091685457,0.248343277,0.615628423
0.022002026,0.091690363,0.24834712,0.615527317
0.021997632,0.09169542,0.248352214,0.615428586
0.021993342,0.091700631,0.248358556,0.615332237
0.021989157,0.091705994,0.248366144,0.615238278
0.021985078,0.09171151,0.248374972,0.615146715
0.021981103,0.09171718,0.248385039,0.615057554
0.021977235,0.091723004,0.24839634,0.614970799
0.021973472,0.091728982,0.248408873,0.614886456
0.021969814,0.091735114,0.248422637,0.614804529
0.021966263,0.0917414,0.248437632,0.614725018
0.021962818,0.091747839,0.248453857,0.614647927
0.021959479,0.09175443,0.248471311,0.614573255
0.021956246,0.091761174,0.248489993,0.614501003
0.02195312,0.091768069,0.248509903,0.614431168
0.021950101,0.091775116,0.248531044,0.614363751
0.021947188,0.091782316,0.248553416,0.61429875
0.021944383,0.091789669,0.24857702,0.614236164
0.021941686,0.091797174,0.248601859,0.614175992
0.021939095,0.091804833,0.248627932,0.614118235
0.021936612,0.091812644,0.248655241,0.614062896
0.021934236,0.091820607,0.248683786,0.614009978
0.021931968,0.091828722,0.248713568,0.613959488
0.021929808,0.091836988,0.248744589,0.61391143
0.021927756,0.091845406,0.248776848,0.613865808
0.021925813,0.091853973,0.248810348,0.613822626
0.021923979,0.091862691,0.24884509,0.613781889
0.021922253,0.091871556,0.248881073,0.613743603
0.021920638,0.091880567,0.2489183,0.613707772
0.021919133,0.091889722,0.248956769,0.613674403
0.021917738,0.09189902,0.248996481,0.613643502
0.021916454,0.09190846,0.249037435,0.613615077
0.021915281,0.091918041,0.24907963,0.613589134
0.021914221,0.091927763,0.249123065,0.613565681
0.021913272,0.091937626,0.249167741,0.613544725
0.021912436,0.091947631,0.249213658,0.613526274
0.021911713,0.091957777,0.249260817,0.613510337
0.021911104,0.091968062,0.249309218,0.613496918
0.021910608,0.091978488,0.249358863,0.613486025
0.021910226,0.091989053,0.24940975,0.613477663
0.021909958,0.091999756,0.249461879,0.613471835
0.021909805,0.092010597,0.249515249,0.613468546
0.021909766,0.092021576,0.249569859,0.613467799
0.021909842,0.09203269,0.249625707,0.613469597
0.021910033,0.09204394,0.249682791,0.613473941
0.02191034,0.092055323,0.24974111,0.613480831
0.021910761,0.092066838,0.249800664,0.613490267
0.021911298,0.092078485,0.249861451,0.613502249
0.021911949,0.092090262,0.24992347,0.613516775
0.021912716,0.092102169,0.249986719,0.613533844
0.021913597,0.092114207,0.250051196,0.613553453
0.021914592,0.092126374,0.250116899,0.6135756
0.021915703,0.092138672,0.250183826,0.613600281
0.021916927,0.0921511,0.250251975,0.613627494
0.021918266,0.092163658,0.250321343,0.613657233
0.02191972,0.092176346,0.250391927,0.613689493
0.021921288,0.092189163,0.250463722,0.613724271
0.021922971,0.09220211,0.250536724,0.613761559
0.021924768,0.092215187,0.250610926,0.613801353
0.021926679,0.092228394,0.250686321,0.613843647
0.021928704,0.092241729,0.250762904,0.613888432
0.021930842,0.092255192,0.250840664,0.613935702
0.021933093,0.092268783,0.250919595,0.613985448
0.021935457,0.092282499,0.250999687,0.614037661
0.021937933,0.092296341,0.251080932,0.614092333
0.021940521,0.092310307,0.25116332,0.614149455
0.02194322,0.092324397,0.251246846,0.614209016
0.02194603,0.092338612,0.251331502,0.61427101
0.021948949,0.092352952,0.251417282,0.61433543
0.021951978,0.092367415,0.251504178,0.614402269
0.021955115,0.092382001,0.251592185,0.614471522
0.021958359,0.09239671,0.251681293,0.614543184
0.02196171,0.092411541,0.251771496,0.614617247
0.021965167,0.092426494,0.251862784,0.614693706
0.021968728,0.092441566,0.25195515,0.614772554
0.021972393,0.092456758,0.252048583,0.614853786
0.021976161,0.092472069,0.252143073,0.614937398
0.021980031,0.092487496,0.252238612,0.615023383
0.021984002,0.092503038,0.252335186,0.615111738
0.021988074,0.092518692,0.252432785,0.615202458
0.021992247,0.092534458,0.252531399,0.61529554
0.02199652,0.092550332,0.252631016,0.615390982
0.022000893,0.092566314,0.252731628,0.615488779
0.022005365,0.092582402,0.252833228,0.61558893
0.022009937,0.092598597,0.252935806,0.615691431
0.022014608,0.092614897,0.253039355,0.615796279
0.022019378,0.092631301,0.253143866,0.615903472
0.022024248,0.092647809,0.253249331,0.616013008
0.022029217,0.092664418,0.253355739,0.616124886
0.022034285,0.092681129,0.253463081,0.616239107
0.022039452,0.092697939,0.253571347,0.616355672
0.022044718,0.092714848,0.253680525,0.616474586
0.022050082,0.092731854,0.253790603,0.616595851
0.022055544,0.092748954,0.253901569,0.616719473
0.022061104,0.092766148,0.25401341,0.616845458
0.022066761,0.092783432,0.254126113,0.616973811
0.022072516,0.092800804,0.254239667,0.617104541
0.022078367,0.09281826,0.254354062,0.617237655
0.022084314,0.0928358,0.25446929,0.617373159
0.022090357,0.092853422,0.254585341,0.617511062
0.022096496,0.092871124,0.254702207,0.61765137
0.022102729,0.092888905,0.254819881,0.617794091
0.022109056,0.092906763,0.254938353,0.617939232
0.022115477,0.092924698,0.255057616,0.618086802
0.022121992,0.092942708,0.255177663,0.618236809
0.022128599,0.09296079,0.255298486,0.618389264
0.022135298,0.092978945,0.255420077,0.618544174
0.022142089,0.09299717,0.255542429,0.618701547
0.022148972,0.093015464,0.255665533,0.618861393
0.022155945,0.093033827,0.25578938,0.619023723
0.022163009,0.093052256,0.255913963,0.619188548
0.022170163,0.09307075,0.256039272,0.619355881
0.022177406,0.093089306,0.256165302,0.619525733
0.022184738,0.093107923,0.256292045,0.619698114
0.022192158,0.093126598,0.256419492,0.619873033
0.022199666,0.093145331,0.256547635,0.620050501
0.02220726,0.09316412,0.256676466,0.620230529
0.02221494,0.093182964,0.256805975,0.620413127
0.022222706,0.093201865,0.256936153,0.620598305
0.022230557,0.093220819,0.257066992,0.620786074
0.022238492,0.093239827,0.257198482,0.620976442
